"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"1521",59,9080.208,9082.177,"LAURA","well, you come from money, right?",1,0,0,0,"Vestiges",5,1.96899999999914,7,0.00355510411376488,"second_half",NA,"role_play",1521,"LAURA"
"1522",59,9082.177,9083.182,"TALIESIN","yes.",1,0,0,0,"Vestiges",5,1.00500000000102,2,0.00199004975124176,"second_half",NA,"role_play",1522,"TALIESIN"
"1523",59,9083.182,9087.499,"LAURA","right, so do i look like i come from money?",1,0,0,0,"Vestiges",5,4.3169999999991,11,0.00254806578642629,"second_half",NA,"role_play",1523,"LAURA"
"1524",59,9087.499,9090.094,"TALIESIN","does she look like she comes from money?",1,0,0,0,"Vestiges",5,2.59499999999935,9,0.00346820809248642,"second_half",NA,"role_play",1524,"TALIESIN"
"1525",59,9090.094,9095.826,"MATT","that's entirely up to your opinion. you know the attire she wears; you've traveled with her. it's based on what you want to base that judgment on, whether it be pure looks, the person inside. it's whatever percival thinks she would be in his eyes.",0,0,0,1,"Vestiges",5,5.73199999999997,50,0.00872295882763438,"second_half",NA,"role_play",1525,"MATT"
"1526",59,9105.207,9109.027,"SAM","she's naked in a hat.",1,0,0,0,"Vestiges",5,3.81999999999971,7,0.00183246073298443,"second_half",NA,"role_play",1526,"SAM"
"1527",59,9109.027,9125.691,"TALIESIN","honestly, dear, you're too happy to look like you come from money.",1,0,0,0,"Vestiges",5,16.6640000000007,14,0.000840134421507407,"second_half",NA,"role_play",1527,"TALIESIN"
"1528",59,9125.691,9128.364,"LAURA","i don't believe that.",1,0,0,0,"Vestiges",5,2.67299999999886,6,0.00224466891133653,"second_half",NA,"role_play",1528,"LAURA"
"1529",59,9128.364,9138.873,"TALIESIN","no, it's a sure sign of it, is an abject misery, believe me. i can speak to it. you look too much like you, and you don't look enough like something you're supposed to be. if you feel the urge to deeply bullshit, i'd be happy to help you. it's not hard.",1,0,0,0,"Vestiges",5,10.509,58,0.00551907888476543,"second_half",NA,"role_play",1529,"TALIESIN"
"1530",59,9148.821,9149.873,"LAURA","no?",1,0,0,0,"Vestiges",5,1.05199999999968,2,0.00190114068441122,"second_half",NA,"role_play",1530,"LAURA"
"1531",59,9149.873,9156.832,"TALIESIN","no. it is easy to pretend you come from money. you just have to be a bit of a shit and wear what everybody else is wearing. does this have something to do with that city? it does, doesn't it. who's there?",1,0,0,0,"Vestiges",5,6.95900000000074,45,0.00646644632849478,"second_half",NA,"role_play",1531,"TALIESIN"
"1532",59,9173.302,9184.902,"LAURA","well, you know. everyone. we were judged, growing up, and i don't look forward to seeing that again.",1,0,0,0,"Vestiges",5,11.6000000000004,20,0.00172413793103443,"second_half",NA,"role_play",1532,"LAURA"
"1533",59,9186.53,9190.81,"TALIESIN","well.",1,0,0,0,"Vestiges",5,4.27999999999884,2,0.000467289719626295,"second_half",NA,"role_play",1533,"TALIESIN"
"1534",59,9190.81,9200.19,"LAURA","it's not important.",1,0,0,0,"Vestiges",5,9.38000000000102,5,0.000533049040511669,"second_half",NA,"role_play",1534,"LAURA"
"1535",59,9200.19,9210.133,"TALIESIN","oh, i disagree. dear, i think that if you're worried about them knowing whether or not you've made your money and made your fortune i don't think that's going to be the thing to earn their respect. i think you're better off, a, with the company that you keep, and b, with the fact that you're probably just better than most of them.",1,0,0,0,"Vestiges",5,9.9429999999993,70,0.00704012873378305,"second_half",NA,"role_play",1535,"TALIESIN"
"1536",59,9237.825,9252.064,"TALIESIN","i've known a lot of people with money, and they are definitely not worth you. and besides, if they have something nice that makes you feel inferior, we can just take it.",1,0,0,0,"Vestiges",5,14.2389999999996,34,0.00238780813259365,"second_half",NA,"role_play",1536,"TALIESIN"
"1537",59,9259.916,9262.925,"LAURA","i like the way you think.",1,0,0,0,"Vestiges",5,3.00900000000001,7,0.00232635427052176,"second_half",NA,"role_play",1537,"LAURA"
"1538",59,9262.925,9268.269,"TALIESIN","well, and then they're just shit without anything, and then you're you with their stuff.",1,0,0,0,"Vestiges",5,5.34400000000096,18,0.00336826347305329,"second_half",NA,"role_play",1538,"TALIESIN"
"1539",59,9268.269,9270.969,"LAURA","thank you, percy.",1,0,0,0,"Vestiges",5,2.69999999999891,4,0.00148148148148208,"second_half",NA,"role_play",1539,"LAURA"
"1540",59,9270.969,9273.622,"TALIESIN","you're welcome. i know it doesn't really help.",1,0,0,0,"Vestiges",5,2.65300000000025,11,0.00414624952883489,"second_half",NA,"role_play",1540,"TALIESIN"
"1541",59,9273.622,9279.435,"LAURA","will you stay at my side when we're there?",1,0,0,0,"Vestiges",5,5.8130000000001,11,0.00189231033889555,"second_half",NA,"role_play",1541,"LAURA"
"1542",59,9279.435,9291.216,"TALIESIN","yes. and the outfit works. don't change it. keep the hat.",1,0,0,0,"Vestiges",5,11.7810000000009,13,0.00110347169170691,"second_half",NA,"role_play",1542,"TALIESIN"
"1543",59,9291.216,9295.823,"LAURA","all right. good night.",1,0,0,0,"Vestiges",5,4.60699999999997,5,0.00108530497069677,"second_half",NA,"role_play",1543,"LAURA"
"1544",59,9295.823,9297.39,"TALIESIN","good night. sleep well.",1,0,0,0,"Vestiges",5,1.5669999999991,5,0.00319081046586017,"second_half",NA,"role_play",1544,"TALIESIN"
"1545",59,9297.39,9300.06,"LAURA","we'll sort out this charmed mess in the morning.",1,0,0,0,"Vestiges",5,2.67000000000007,11,0.00411985018726581,"second_half",NA,"role_play",1545,"LAURA"
"1546",59,9300.06,9302.797,"TALIESIN","i'm sorry for my part in it.",1,0,0,0,"Vestiges",5,2.73700000000099,9,0.00328827183047013,"second_half",NA,"role_play",1546,"TALIESIN"
"1547",59,9302.797,9310.786,"MATT","so you guys go your separate ways. you find yourself eventually to bed as the rest of the group is asleep. vex, you take a bit of solace in the conversation, finish cleaning your things, though it doesn't seem like the incessant scrubbing you were driven on has much purpose, nor the impact you thought it might at this point, and you resign yourself to sleep for the evening. as the evening comes to a close, pike, you wake up early. as you come out of your room, you struggle with the view of 20 guards slowly shifting through the foyer as a very hungover and groaning satyr begins clomping through the main foyer, going, ""breakfast, please? please, breakfast?""",0,0,0,1,"Vestiges",5,7.98899999999958,121,0.0151458255100772,"second_half",NA,"role_play",1547,"MATT"
"1548",59,9353.09,9355.589,"ASHLEY","yes. follow me to the kitchen.",1,0,0,0,"Vestiges",5,2.4989999999998,7,0.0028011204481795,"second_half",NA,"role_play",1548,"ASHLEY"
"1549",59,9355.589,9362.392,"MATT","""yes! someone they listen to! thank you!"" rubbing his eyes as he follows you into the kitchen. he comes up onto one of the long benches in the center of one of the main dining tables.",0,0,0,1,"Vestiges",5,6.80299999999988,38,0.00558577098338978,"second_half",NA,"role_play",1549,"MATT"
"1550",59,9367.44,9378.423,"ASHLEY","i put down a cup of coffee for him, and i run into the kitchen and get a very large oh no.",1,0,0,0,"Vestiges",5,10.9830000000002,23,0.00209414549758715,"second_half",NA,"role_play",1550,"ASHLEY"
"1551",59,9378.423,9380.155,"MATT","""are you poisoning me?!""",0,0,0,1,"Vestiges",5,1.73199999999997,6,0.00346420323325641,"second_half",NA,"role_play",1551,"MATT"
"1552",59,9380.155,9381.201,"ASHLEY","what's wrong?",1,0,0,0,"Vestiges",5,1.04599999999846,4,0.00382409177820832,"second_half",NA,"role_play",1552,"ASHLEY"
"1553",59,9381.201,9382.365,"MATT","""what is this?""",0,0,0,1,"Vestiges",5,1.16400000000067,5,0.00429553264604564,"second_half",NA,"role_play",1553,"MATT"
"1554",59,9382.365,9383.866,"ASHLEY","it's coffee?",1,0,0,0,"Vestiges",5,1.5010000000002,4,0.00266489007328412,"second_half",NA,"role_play",1554,"ASHLEY"
"1555",59,9383.866,9386.593,"MATT","""i don't like coffee.""",0,0,0,1,"Vestiges",5,2.72700000000077,7,0.00256692335900184,"second_half",NA,"role_play",1555,"MATT"
"1556",59,9386.593,9388.459,"ASHLEY","oh. what do you want?",1,0,0,0,"Vestiges",5,1.86599999999999,6,0.00321543408360131,"second_half",NA,"role_play",1556,"ASHLEY"
"1557",59,9388.459,9390.048,"MATT","""something that's not coffee.""",0,0,0,1,"Vestiges",5,1.58899999999994,7,0.0044052863436125,"second_half",NA,"role_play",1557,"MATT"
"1558",59,9390.048,9394.825,"ASHLEY","okay. can we get him something that's not coffee?",1,0,0,0,"Vestiges",5,4.77700000000004,11,0.00230270043960643,"second_half",NA,"role_play",1558,"ASHLEY"
"1559",59,9394.825,9401.627,"MATT","the servants look at each other, confused, and wander off and come back with a carafe of an apple juice.",0,0,0,1,"Vestiges",5,6.80199999999968,21,0.00308732725668935,"second_half",NA,"role_play",1559,"MATT"
"1560",59,9401.627,9405.029,"ASHLEY","apple juice will be great.",1,0,0,0,"Vestiges",5,3.40200000000004,6,0.00176366843033507,"second_half",NA,"role_play",1560,"ASHLEY"
"1561",59,9405.029,9407.052,"MATT","""that is familiar. thank you."" he takes the carafe.",0,0,0,1,"Vestiges",5,2.02299999999923,11,0.00543746910529125,"second_half",NA,"role_play",1561,"MATT"
"1562",59,9407.052,9413.357,"ASHLEY","i run in the kitchen really quick and get a very large piece of butcher paper.",1,0,0,0,"Vestiges",5,6.30500000000029,17,0.00269627279936546,"second_half",NA,"role_play",1562,"ASHLEY"
"1563",59,9413.357,9414.525,"MATT","okay.",0,0,0,1,"Vestiges",5,1.16799999999967,2,0.00171232876712378,"second_half",NA,"role_play",1563,"MATT"
"1564",59,9414.525,9419.276,"ASHLEY","okay. so. garmelie.",1,0,0,0,"Vestiges",5,4.7510000000002,4,0.000841928015154668,"second_half",NA,"role_play",1564,"ASHLEY"
"1565",59,9419.276,9420.673,"MATT","""yes.""",0,0,0,1,"Vestiges",5,1.39700000000084,3,0.00214745884037093,"second_half",NA,"role_play",1565,"MATT"
"1566",59,9420.673,9431.606,"ASHLEY","i think you're so talented, and i wanted to ask if maybe you could draw a family portrait for us. the most ridiculous you can make it.",1,0,0,0,"Vestiges",5,10.9329999999991,29,0.00265251989389943,"second_half",NA,"role_play",1566,"ASHLEY"
"1567",59,9435.845,9437.845,"MATT","""what do you mean?""",0,0,0,1,"Vestiges",5,2,6,0.003,"second_half",NA,"role_play",1567,"MATT"
"1568",59,9437.845,9442.718,"ASHLEY","just of all of us. i want to hang it above the mantel before everybody wakes up.",1,0,0,0,"Vestiges",5,4.87300000000141,18,0.00369382310691459,"second_half",NA,"role_play",1568,"ASHLEY"
"1569",59,9442.718,9450.468,"MATT","""well, it's hard to do without seeing the subjects, but if you want to fill in the details?""",0,0,0,1,"Vestiges",5,7.75,21,0.00270967741935484,"second_half",NA,"role_play",1569,"MATT"
"1570",59,9450.468,9452.541,"ASHLEY","yeah, fill in the details.",1,0,0,0,"Vestiges",5,2.0729999999985,6,0.0028943560057908,"second_half",NA,"role_play",1570,"ASHLEY"
"1571",59,9452.541,9459.108,"MATT","""all right. well, i need a quill or some charcoal.""",0,0,0,1,"Vestiges",5,6.56700000000092,12,0.00182731841023273,"second_half",NA,"role_play",1571,"MATT"
"1572",59,9459.108,9461.716,"ASHLEY","vax gave you a quill last night.",1,0,0,0,"Vestiges",5,2.60800000000017,8,0.00306748466257648,"second_half",NA,"role_play",1572,"ASHLEY"
"1573",59,9461.716,9464.931,"MATT","""he gave me a feather. it has to be refined into a quill.""",0,0,0,1,"Vestiges",5,3.21500000000015,15,0.00466562986003089,"second_half",NA,"role_play",1573,"MATT"
"1574",59,9464.931,9468.416,"ASHLEY","oh, i forgot. i think there's one in the kitchen.",1,0,0,0,"Vestiges",5,3.48499999999876,12,0.00344332855093379,"second_half",NA,"role_play",1574,"ASHLEY"
"1575",59,9468.416,9482.742,"MATT","there is no quill in the kitchen, but glancing around and asking the servants, there are pieces of charcoal. there is charcoal available, sketch charcoal.",0,0,0,1,"Vestiges",5,14.3260000000009,26,0.00181488203266776,"second_half",NA,"role_play",1575,"MATT"
"1576",59,9488.49,9489.837,"ASHLEY","okay. can you use charcoal?",1,0,0,0,"Vestiges",5,1.34699999999975,6,0.00445434298441062,"second_half",NA,"role_play",1576,"ASHLEY"
"1577",59,9489.837,9490.879,"MATT","""of course.""",0,0,0,1,"Vestiges",5,1.04200000000128,4,0.00383877159308549,"second_half",NA,"role_play",1577,"MATT"
"1578",59,9490.879,9491.965,"ASHLEY","great.",1,0,0,0,"Vestiges",5,1.08599999999933,2,0.00184162062615215,"second_half",NA,"role_play",1578,"ASHLEY"
"1579",59,9491.965,9493.994,"MATT","""all right.""",0,0,0,1,"Vestiges",5,2.02900000000045,4,0.00197141448989606,"second_half",NA,"role_play",1579,"MATT"
"1580",59,9493.994,9495.997,"ASHLEY","have at it.",1,0,0,0,"Vestiges",5,2.00299999999879,4,0.00199700449326131,"second_half",NA,"role_play",1580,"ASHLEY"
"1581",59,9495.997,9496.995,"MATT","""you first?""",0,0,0,1,"Vestiges",5,0.998000000001412,4,0.00400801603205846,"second_half",NA,"role_play",1581,"MATT"
"1582",59,9496.995,9497.942,"ASHLEY","sure.",1,0,0,0,"Vestiges",5,0.946999999998297,2,0.00211193241816642,"second_half",NA,"role_play",1582,"ASHLEY"
"1583",59,9497.942,9498.931,"MATT","""all right.""",0,0,0,1,"Vestiges",5,0.989000000001397,4,0.00404448938320966,"second_half",NA,"role_play",1583,"MATT"
"1584",59,9498.931,9504.519,"SAM","it's leonardo and winslet.",1,0,0,0,"Vestiges",5,5.58799999999974,6,0.00107372942018616,"second_half",NA,"role_play",1584,"SAM"
"1585",59,9504.519,9508.993,"ASHLEY AND MARISHA","draw me like one of your french girls!",1,0,0,0,"Vestiges",5,4.47400000000016,9,0.00201162270898518,"second_half",NA,"role_play",1585,"ASHLEY AND MARISHA"
"1586",59,9508.993,9519.229,"MATT","you hear the gentle lyrical stylings of celine dion swell in background as the satyr quickly begins sketching your charcoal form.",0,0,0,1,"Vestiges",5,10.235999999999,22,0.00214927706135231,"second_half",NA,"role_play",1586,"MATT"
"1587",59,9521.724,9523.612,"ASHLEY","and remember, very ridiculous.",1,0,0,0,"Vestiges",5,1.88799999999901,5,0.00264830508474715,"second_half",NA,"role_play",1587,"ASHLEY"
"1588",59,9523.612,9531.808,"MATT","""i don't know what that means, but i'll do my best."" in rapid time, faster than anyone you've ever seen sketch, his form almost becomes blurred with the haste in which he draws, and within the hour, he has completed an extremely well-detailed portrait. and i mean portrait, as everyone is standing shoulder to shoulder like a family above a mantel, and it is grotesque. horrifying. you look like perhaps the trickfoots had been keeping the bloodline strong for a very long period of time. droopy face, one eye sinking below the other. you don't even have the right number of fingers. you see grog in the back, who is as wide as the rest of everybody, is behind them, this giant wall with this tiny little head, with a tongue lolling out to the side. it looks like he has one finger as a thumbs-up and the other one's up his bum. in the front, you see vex and vax, the twins, are furiously making out in a really horrible display, clutching each other. it's terrifying. keyleth is currently clutching the side of a tree happily, and as she does, her eyes are going in different directions, and the tree itself is trying to push her off the branch. you see percy, who is extremely tall with this squat, thin head with these giant glasses that make his eyes bug-eyed and strange. you see a little bit of scruff on the chin that's actually turning into this long, awful, matted dingleberry mess of a goatee, and he has both of his guns pointed at his head. next to that is a perfectly defined, unchanged portrait of scanlan shorthalt.",0,0,0,1,"Vestiges",5,8.19600000000173,291,0.0355051244509442,"second_half",NA,"role_play",1588,"MATT"
"1589",59,9647.523,9655.129,"ASHLEY","i just wanted to hear you explain it. so i'm going to take it and i'm going to paste it above the mantel. i'm going to go back upstairs to my room.",1,0,0,0,"Vestiges",5,7.60600000000159,36,0.00473310544307027,"second_half",NA,"role_play",1589,"ASHLEY"
"1590",59,9659.165,9669.205,"MATT","okay. eventually you all come to consciousness, brought to the wonderful, welcome morning scent of, once again, a chickenful breakfast. you find yourselves down to a once again passed-out satyr, slumped over the breakfast table with two plates of mostly devoured chicken, mashed potatoes, and a couple other side elements.",0,0,0,1,"Vestiges",5,10.0399999999991,52,0.00517928286852638,"second_half",NA,"role_play",1590,"MATT"
"1591",59,9689.237,9690.889,"LAURA","that sounds so good.",1,0,0,0,"Vestiges",5,1.65200000000004,5,0.00302663438256651,"second_half",NA,"role_play",1591,"LAURA"
"1592",59,9690.889,9699.748,"MATT","there above, on the mantel across the room, is a glorious sketch of the family of vox machina.",0,0,0,1,"Vestiges",5,8.85900000000038,19,0.00214471159273047,"second_half",NA,"role_play",1592,"MATT"
"1593",59,9699.748,9703.051,"TALIESIN","charming.",1,0,0,0,"Vestiges",5,3.30299999999988,2,0.000605510142294905,"second_half",NA,"role_play",1593,"TALIESIN"
"1594",59,9703.051,9705.934,"SAM","who changed my oh, i look pretty good.",1,0,0,0,"Vestiges",5,2.88299999999981,9,0.00312174817898043,"second_half",NA,"role_play",1594,"SAM"
"1595",59,9705.934,9710.175,"MARISHA","this is brilliant. wait, scanlan, why do you look normal?",1,0,0,0,"Vestiges",5,4.24099999999999,11,0.00259372789436455,"second_half",NA,"role_play",1595,"MARISHA"
"1596",59,9710.175,9715.175,"SAM","i think we all look normal, actually. that's how i see us, sure.",1,0,0,0,"Vestiges",5,5,15,0.003,"second_half",NA,"role_play",1596,"SAM"
"1597",59,9715.175,9717.077,"LAURA","this picture is disgusting.",1,0,0,0,"Vestiges",5,1.90200000000004,5,0.0026288117770767,"second_half",NA,"role_play",1597,"LAURA"
"1598",59,9717.077,9718.69,"MARISHA","i love it.",1,0,0,0,"Vestiges",5,1.61300000000119,4,0.00247985120892563,"second_half",NA,"role_play",1598,"MARISHA"
"1599",59,9718.69,9721.075,"TALIESIN","no, that is awful.",1,0,0,0,"Vestiges",5,2.38500000000022,5,0.00209643605870002,"second_half",NA,"role_play",1599,"TALIESIN"
"1600",59,9721.075,9726.397,"MARISHA","you guys, we have a souvenir! we have a souvenir from the feywild!",1,0,0,0,"Vestiges",5,5.32200000000012,14,0.00263059000375793,"second_half",NA,"role_play",1600,"MARISHA"
"1601",59,9726.397,9730.662,"TRAVIS","i think he wants a beating. that's what he wants.",1,0,0,0,"Vestiges",5,4.26499999999942,12,0.00281359906213403,"second_half",NA,"role_play",1601,"TRAVIS"
"1602",59,9730.662,9732.026,"LAURA","i flick his head.",1,0,0,0,"Vestiges",5,1.36399999999958,5,0.00366568914956125,"second_half",NA,"role_play",1602,"LAURA"
"1603",59,9732.026,9733.776,"MATT","""yes, what? what? hi!""",0,0,0,1,"Vestiges",5,1.75,6,0.00342857142857143,"second_half",NA,"role_play",1603,"MATT"
"1604",59,9733.776,9739.113,"TRAVIS","why would you do that when we've been so hospitable?",1,0,0,0,"Vestiges",5,5.33699999999953,12,0.00224845418774612,"second_half",NA,"role_play",1604,"TRAVIS"
"1605",59,9739.113,9745.634,"MATT","""it's a gift."" make a persuasion check.",0,0,0,1,"Vestiges",5,6.52100000000064,10,0.00153350713080801,"second_half",NA,"role_play",1605,"MATT"
"1606",59,9745.634,9754.016,"ASHLEY","15.",1,0,0,0,"Vestiges",5,8.38199999999961,2,0.000238606537819147,"second_half",NA,"role_play",1606,"ASHLEY"
"1607",59,9754.016,9759.717,"MATT","he goes, ""i thought i'd leave you a little present.""",0,0,0,1,"Vestiges",5,5.70100000000093,12,0.00210489387826663,"second_half",NA,"role_play",1607,"MATT"
"1608",59,9759.717,9761.731,"ASHLEY","i love it.",1,0,0,0,"Vestiges",5,2.01399999999921,4,0.00198609731876939,"second_half",NA,"role_play",1608,"ASHLEY"
"1609",59,9761.731,9764.548,"LAURA","well, it's gross, but everybody else looks quite wonderful.",1,0,0,0,"Vestiges",5,2.81700000000092,11,0.00390486332978219,"second_half",NA,"role_play",1609,"LAURA"
"1610",59,9764.548,9767.727,"TALIESIN","i sit down, right in front and across the table.",1,0,0,0,"Vestiges",5,3.17900000000009,11,0.00346020761245665,"second_half",NA,"role_play",1610,"TALIESIN"
"1611",59,9767.727,9770.328,"TRAVIS","i guess i don't mind. at least i'm big.",1,0,0,0,"Vestiges",5,2.60099999999875,12,0.00461361014994455,"second_half",NA,"role_play",1611,"TRAVIS"
"1612",59,9770.328,9771.545,"TALIESIN","i like it.",1,0,0,0,"Vestiges",5,1.21700000000055,4,0.00328677074773885,"second_half",NA,"role_play",1612,"TALIESIN"
"1613",59,9771.545,9774.067,"LIAM","i think it's gross.",1,0,0,0,"Vestiges",5,2.52199999999903,6,0.00237906423473526,"second_half",NA,"role_play",1613,"LIAM"
"1614",59,9774.067,9785.508,"MATT","""eat up, and we'll be on our way!"" he notices the tension from percy and grog.",0,0,0,1,"Vestiges",5,11.4410000000007,19,0.00166069399528003,"second_half",NA,"role_play",1614,"MATT"
"1615",59,9785.508,9791.66,"TALIESIN","no, not yet. not yet. just so all cards are on the table, we know that we agreed to a deal last night, despite your charm spell on me, which was",1,0,0,0,"Vestiges",5,6.15200000000004,31,0.00503901170351102,"second_half",NA,"role_play",1615,"TALIESIN"
"1616",59,9796,9800.536,"MATT","""defending myself! as was warranted.""",0,0,0,1,"Vestiges",5,4.53600000000006,7,0.00154320987654319,"second_half",NA,"role_play",1616,"MATT"
"1617",59,9800.536,9802.144,"TALIESIN","fair play.",1,0,0,0,"Vestiges",5,1.60800000000017,3,0.00186567164179084,"second_half",NA,"role_play",1617,"TALIESIN"
"1618",59,9802.144,9805.365,"TRAVIS","you got charmed?",1,0,0,0,"Vestiges",5,3.22099999999955,4,0.00124185035703215,"second_half",NA,"role_play",1618,"TRAVIS"
"1619",59,9805.365,9816.727,"LAURA","i do think we should inform you, though, we may have used a little magic on you. sorry. just to make sure the deal was solid.",1,0,0,0,"Vestiges",5,11.362000000001,27,0.00237634219327562,"second_half",NA,"role_play",1619,"LAURA"
"1620",59,9818.646,9821.731,"MATT","""i'm certain that was a necessary precaution.""",0,0,0,1,"Vestiges",5,3.08499999999913,10,0.00324149108590043,"second_half",NA,"role_play",1620,"MATT"
"1621",59,9821.731,9828.522,"TALIESIN","well, the deal stands as it is at the moment, i suppose.",1,0,0,0,"Vestiges",5,6.79100000000108,13,0.00191429833603268,"second_half",NA,"role_play",1621,"TALIESIN"
"1622",59,9828.522,9832.461,"MATT","""wondrous. i had hoped as such, because we have much to gain.""",0,0,0,1,"Vestiges",5,3.93899999999849,14,0.00355420157400492,"second_half",NA,"role_play",1622,"MATT"
"1623",59,9832.461,9835.18,"ASHLEY","wait.",1,0,0,0,"Vestiges",5,2.71900000000096,2,0.000735564545788633,"second_half",NA,"role_play",1623,"ASHLEY"
"1624",59,9835.18,9841.739,"TALIESIN","yeah, no, he charmed me. he put a charm on me last night.",1,0,0,0,"Vestiges",5,6.55899999999929,14,0.00213447171824997,"second_half",NA,"role_play",1624,"TALIESIN"
"1625",59,9841.739,9843.566,"ASHLEY","i had a feeling.",1,0,0,0,"Vestiges",5,1.82700000000114,5,0.00273672687465621,"second_half",NA,"role_play",1625,"ASHLEY"
"1626",59,9843.566,9847.318,"LIAM","so you no longer think it's a good idea to enter into this agreement?",1,0,0,0,"Vestiges",5,3.75199999999859,16,0.00426439232409542,"second_half",NA,"role_play",1626,"LIAM"
"1627",59,9847.318,9848.791,"TALIESIN","well, a little late.",1,0,0,0,"Vestiges",5,1.47299999999996,5,0.00339443312966745,"second_half",NA,"role_play",1627,"TALIESIN"
"1628",59,9848.791,9850.472,"MATT","""it is a little late.""",0,0,0,1,"Vestiges",5,1.68100000000049,7,0.00416418798334202,"second_half",NA,"role_play",1628,"MATT"
"1629",59,9850.472,9852.504,"ASHLEY","you never told us what you wanted.",1,0,0,0,"Vestiges",5,2.03200000000106,8,0.00393700787401369,"second_half",NA,"role_play",1629,"ASHLEY"
"1630",59,9852.504,9855.768,"MATT","""i'm going to show you.""",0,0,0,1,"Vestiges",5,3.26399999999921,8,0.00245098039215745,"second_half",NA,"role_play",1630,"MATT"
"1631",59,9855.768,9857.422,"LAURA","you're going to walk us right in.",1,0,0,0,"Vestiges",5,1.65400000000045,9,0.00544135429262246,"second_half",NA,"role_play",1631,"LAURA"
"1632",59,9857.422,9859.144,"MATT","""something like that.""",0,0,0,1,"Vestiges",5,1.72199999999975,5,0.00290360046457649,"second_half",NA,"role_play",1632,"MATT"
"1633",59,9859.144,9861.835,"TRAVIS","well, might as well.",1,0,0,0,"Vestiges",5,2.69099999999889,5,0.00185804533630697,"second_half",NA,"role_play",1633,"TRAVIS"
"1634",59,9861.835,9865.043,"MARISHA","what are you going to do?",1,0,0,0,"Vestiges",5,3.20800000000054,7,0.00218204488778018,"second_half",NA,"role_play",1634,"MARISHA"
"1635",59,9865.043,9869.573,"SAM","why don't you pet his legs again, weirdo?",1,0,0,0,"Vestiges",5,4.53000000000065,10,0.00220750551876348,"second_half",NA,"role_play",1635,"SAM"
"1636",59,9869.573,9872.363,"MARISHA","you fascinate me.",1,0,0,0,"Vestiges",5,2.78999999999905,4,0.00143369175627289,"second_half",NA,"role_play",1636,"MARISHA"
"1637",59,9872.363,9876.002,"MATT","""good. that's not the first time i've heard that.""",0,0,0,1,"Vestiges",5,3.63900000000103,13,0.00357241000274699,"second_half",NA,"role_play",1637,"MATT"
"1638",59,9876.002,9883.188,"TALIESIN","friend, i applaud your cleverness. i am excited by this deal, and i want to let you know that, god forbid something comes up, where i come from, the world i come from, i am possibly the worst person you have ever met. and i think, i hope, not necessarily to hurt you or harm you, but i hope that one day you can know just how awful i can be.",1,0,0,0,"Vestiges",5,7.18599999999969,72,0.0100194823267469,"second_half",NA,"role_play",1638,"TALIESIN"
"1639",59,9908.441,9910.805,"MATT","make an intimidation check.",0,0,0,1,"Vestiges",5,2.36399999999958,5,0.00211505922165858,"second_half",NA,"role_play",1639,"MATT"
"1640",59,9910.805,9916.725,"TALIESIN","17.",1,0,0,0,"Vestiges",5,5.92000000000007,2,0.000337837837837834,"second_half",NA,"role_play",1640,"TALIESIN"
"1641",59,9916.725,9926.331,"MATT","""i hope it never comes to that.""",0,0,0,1,"Vestiges",5,9.60599999999977,9,0.000936914428482221,"second_half",NA,"role_play",1641,"MATT"
"1642",59,9926.331,9928.367,"TALIESIN","let's hope.",1,0,0,0,"Vestiges",5,2.03600000000006,4,0.00196463654223963,"second_half",NA,"role_play",1642,"TALIESIN"
"1643",59,9928.367,9934.812,"MATT","""i can make addendums to the art piece, if you're unhappy.""",0,0,0,1,"Vestiges",5,6.44499999999971,14,0.0021722265321956,"second_half",NA,"role_play",1643,"MATT"
"1644",59,9934.812,9940.4,"TALIESIN","i love the art piece. actually, since we're on the subject, have you ever drawn yourself before?",1,0,0,0,"Vestiges",5,5.58799999999974,19,0.00340014316392285,"second_half",NA,"role_play",1644,"TALIESIN"
"1645",59,9941.803,9944.065,"MATT","""many times.""",0,0,0,1,"Vestiges",5,2.26200000000063,4,0.00176834659593231,"second_half",NA,"role_play",1645,"MATT"
"1646",59,9944.065,9948.893,"TALIESIN","i'd be curious to see one of your self portraits. are they in the book?",1,0,0,0,"Vestiges",5,4.82799999999952,17,0.00352112676056373,"second_half",NA,"role_play",1646,"TALIESIN"
"1647",59,9948.893,9950.22,"MATT","""no.""",0,0,0,1,"Vestiges",5,1.32699999999932,3,0.00226073850791375,"second_half",NA,"role_play",1647,"MATT"
"1648",59,9950.22,9956.881,"TALIESIN","i didn't think so. self-reflection is not one of my favorite pastimes, either. anyway, what are you looking for in the city?",1,0,0,0,"Vestiges",5,6.66100000000006,25,0.00375319021167989,"second_half",NA,"role_play",1648,"TALIESIN"
"1649",59,9959.557,9964.055,"MATT","""i'll show you. as part of the agreement, it'll be unveiled upon arrival.""",0,0,0,1,"Vestiges",5,4.49799999999959,17,0.00377945753668331,"second_half",NA,"role_play",1649,"MATT"
"1650",59,9964.055,9967.369,"SAM","sounds good to me.",1,0,0,0,"Vestiges",5,3.31400000000031,5,0.00150875075437524,"second_half",NA,"role_play",1650,"SAM"
